3.2958368660043287,1,0,0,1,2011,2,6,6,20,-1.536706211914366,-0.43372679734547337,-0.6422176195206822
6.391917113392602,2,0,1,1,2012,5,11,4,18,1.2078831967487336,1.9344113555439748,-0.8173387833392485
3.8918202981106265,1,0,0,2,2012,2,19,6,2,-1.422836030600698,1.5234424561977715,-0.5203909390265182
4.3694478524670215,1,0,1,3,2012,2,2,3,10,-0.5056640150771075,-1.0466780723078866,0.02126478661369405
5.945420608606575,4,0,1,1,2012,10,12,4,13,0.519513456063631,2.0460416195657793,0.25766973150671507
5.123963979403259,3,0,1,1,2011,8,4,3,14,2.3522649096935786,0.0379236778752701,-0.24561630189724257
2.302585092994046,4,0,1,1,2012,12,5,2,2,-0.21215992566884329,-0.3394729954541456,0.018142433459415533
2.079441541679836,4,0,1,1,2011,10,3,0,3,-0.9035783218805749,-1.792136688987321,-0.4645036591337323
5.468060141135132,4,1,0,1,2011,11,11,4,13,-0.759155805501912,3.0292205720984398,1.1170572509434387
5.147494476813453,4,0,1,1,2012,11,14,2,10,-1.3995122065845154,1.6284532850854954,0.24723242634759296
4.859812404361672,4,0,1,2,2011,11,14,0,11,0.3301222594254299,0.5993579694866097,0.48954554787625193
5.802118375377063,3,0,0,1,2012,9,15,5,20,1.1039007840859496,0.0704632372789199,-1.2115733002226805
4.430816798843313,1,0,1,1,2011,1,4,1,16,-1.4601046578788552,0.8738085286077689,-0.21540682382184864
2.8332133440562166,3,1,0,2,2011,9,5,0,3,1.3013639198811953,0.1493251521767413,1.1620274678175548
5.5606816310155285,3,0,0,1,2011,8,14,6,19,1.7215677581233102,-0.29720355686513883,0.7579970226048096
5.159055299214528,4,0,0,1,2011,10,9,6,21,0.29741702252079627,-1.2847175431950422,0.3004642111729761
3.4011973816621555,1,0,0,1,2012,1,1,6,23,-0.32900693913936147,1.030789717479561,0.19595727395975251
5.739792912179233,3,0,1,1,2012,7,5,3,13,3.1732004560320832,1.174781948913752,-0.6540414197063852
6.1654178542314195,2,0,0,1,2012,6,10,6,15,2.4457361700706493,1.305927857467947,-0.8140955438402225
4.0943445622220995,1,0,1,2,2011,3,9,2,11,-1.5150319986231053,0.6685020252463397,1.558822874123362
5.170483995038151,4,0,1,1,2011,12,8,3,20,-1.6706917312665808,-0.3940469092494558,-0.6887586962894384
4.663439094112067,4,0,1,2,2011,10,13,3,12,0.793334011435023,-2.085337587613647,-0.08362749520801964
6.107022887742255,2,0,1,1,2012,6,4,0,16,1.2422042788834253,2.38873061073981,0.8143926892256259
5.0369526024136295,4,0,1,1,2012,10,18,3,6,-0.4574881099284445,-0.32272509922223147,1.5553495201023941
4.795790545596741,3,0,1,2,2011,9,8,3,14,1.468561031900477,0.30787722824663727,1.703784073571154
1.9459101490553128,2,0,1,2,2012,6,14,3,4,1.0155471833580467,0.5502769861953983,0.21355116193365145
5.817111159963203,2,0,0,1,2012,5,12,5,9,0.44299822234919317,-0.6493352236418638,-1.5520816103713908
3.8712010109078903,1,0,1,2,2011,1,19,2,10,-1.7931301189953912,-1.4277433216775457,0.6957350215085689
5.204006687076795,3,0,0,1,2011,7,17,6,22,1.6861095035570333,-0.0015225202451237142,0.46049963474280087
4.382026634673881,1,0,0,1,2012,1,7,5,0,-0.965229730833223,0.30388287675814973,-0.6625023300945603
5.476463551931511,2,0,1,1,2012,4,2,0,21,-0.06886042102720828,0.9131301166448572,-1.5873706621309787
3.6375861597263857,4,0,1,1,2012,12,12,2,5,-1.7570812113625,0.13002197022154713,-0.17554413969074212
5.916202062607435,2,0,1,1,2011,6,15,2,7,0.36943662301330105,-0.2698509898042028,-0.37250060573139326
5.135798437050261,1,0,1,1,2011,1,5,2,18,-1.8024245061886817,0.5903458246881325,-1.3383351500296636
5.181783550292085,2,0,1,1,2011,5,16,0,21,0.59943437138375,-1.8992824800288122,-0.28333238360200513
5.351858133476067,3,0,1,1,2012,9,5,2,6,1.488205047464142,-0.12643615663678276,1.2730496927330406
2.8332133440562166,4,0,1,1,2012,10,17,2,2,-0.7491740573337693,-1.6123077590439783,-0.6384280862525725
6.3818160174060985,2,0,0,1,2012,5,12,5,15,1.4392665777463598,1.3730403606097816,-1.2819383894034462
2.9444389791664403,2,0,0,1,2011,6,4,5,3,0.24329817690233557,-0.4036635798519644,-0.5911044780628276
4.624972813284272,3,0,1,1,2011,7,7,3,10,2.2337375779468145,-1.1710034846512614,-0.9463122822403579
5.638354669333745,1,0,1,1,2011,3,18,4,8,-0.5102274054506314,0.18776351278376258,0.5153302385216395
5.043425116919247,1,0,0,1,2011,2,13,6,13,-0.6802911194491215,2.1924247478518057,-0.297005743822849
5.476463551931511,1,0,1,1,2012,2,9,3,9,-2.236261991925633,0.3529626657836082,-0.07257422454338644
1.0986122886681096,3,0,1,1,2011,9,12,0,2,0.44461406757925137,-2.07909148112768,-0.10943147450979256
3.610917912644224,2,0,0,1,2011,4,3,6,22,-0.5246421806840691,0.20017077751552517,-1.2376836943637637
6.536691597591305,4,0,1,3,2012,11,1,3,17,-0.5803903870978141,0.6392346984112203,-0.2910954114124176
1.9459101490553128,2,0,0,2,2011,6,5,6,5,1.041023909213868,-0.3248246797777423,-0.2894783655719684
2.772588722239781,1,0,1,1,2012,2,7,1,5,-1.1537912508800465,-0.09068139782588425,-1.1460037934459746
2.079441541679836,3,0,1,1,2011,8,15,0,3,0.6853913421039073,-0.7729132812413931,0.8465851911149577
5.0751738152338275,2,0,0,1,2012,6,10,6,22,1.5050225352362294,-0.3064005224449433,0.06570435289651412
5.48063892334199,2,0,1,3,2012,5,15,1,13,1.0578538776245334,-0.41630453455935096,0.5023345949512882
3.4657359027997265,3,0,1,1,2011,9,15,3,5,0.817076603099878,-1.7224827344456377,-0.45368207067346195
6.3613024775729965,3,0,0,1,2012,9,8,5,11,1.9155409083045167,1.4421488657764339,1.6258968188384757
4.276666119016055,4,0,0,1,2011,12,3,5,1,-1.7744435317394032,-0.052885437440857226,0.008157515193398612
4.356708826689592,1,0,1,1,2011,1,10,0,7,-2.8172476376115263,0.6975789525013013,-0.44596789049668045
5.602118820879701,4,0,1,2,2012,12,4,1,14,0.6342325222674906,0.3919398655224041,0.01745921446939347
3.0445224377234235,3,0,0,2,2012,8,19,6,6,1.0210912698520727,-0.7909690101813684,-0.16761851332002128
4.820281565605037,2,0,1,1,2012,6,6,2,23,0.20831124481094002,-1.6705182999877917,-0.5331530888121305
3.8712010109078903,4,0,1,2,2011,10,13,3,23,0.5309870775571014,-0.9527422111847355,1.0205096182337978
5.342334251964812,3,0,0,1,2012,8,5,6,21,1.7356463956324877,-1.1752452561506044,0.2522927113754015
5.5606816310155285,2,0,1,1,2011,4,14,3,19,0.5020301116306638,-0.027450037589689044,-2.1766672369774693
2.19722457733622,2,0,1,2,2012,6,19,1,3,0.7895591818344223,-1.1140946818944664,0.14969249765874784
5.389071729816501,2,0,0,1,2011,5,7,5,9,0.36831936425461675,1.0017542663438992,0.0854019071311423
3.737669618283368,2,0,1,1,2012,6,11,0,0,1.5207430141792697,-0.6539676682564739,-0.2789986301602604
4.007333185232471,1,0,1,2,2011,1,10,0,13,-2.2492436206057635,1.3986071450724435,-0.42951227009373055
4.962844630259907,2,0,0,2,2011,4,9,5,11,-0.9668162890498972,-1.7891075046271527,-0.468078399181116
5.17614973257383,4,0,1,2,2011,12,5,0,21,-0.40247959985807424,-1.5389190148006022,0.3491777753693926
1.3862943611198906,1,0,1,3,2011,2,2,2,5,-2.0597829733516395,-1.5950589155387263,0.5040942523886621
4.605170185988092,2,0,1,1,2011,4,13,2,22,-0.4945069265075911,-0.1598036330277681,0.17062725546486487
5.924255797414531,4,0,1,1,2012,12,6,3,19,-1.7570812113625,0.13002197022154713,-0.17554413969074212
5.631211781821365,4,0,1,2,2012,11,19,0,9,-1.107594675392925,0.24266798055393357,0.43853400410675897
6.177944114050599,4,0,1,1,2011,10,14,4,17,0.6178721895715513,1.8872023573536938,0.7701962516527742
5.902633333401367,2,0,1,1,2011,5,3,1,19,1.3446753302196255,1.1187774840404465,0.8821448242682507
4.330733340286331,1,0,1,1,2011,2,2,2,20,-2.1360743225363508,2.666548725435592,1.4313118570471428
4.867534450455582,4,0,0,3,2011,10,1,5,9,-0.7268737320166992,0.2505078200667827,1.660032543740971
4.74493212836325,3,0,1,2,2012,9,18,1,13,1.426964973125844,1.7943069800832743,2.8128629531327722
6.311734809152916,4,0,1,1,2012,12,13,3,17,-1.1334075389730067,0.25213521197337124,-1.3171547125024323
4.804021044733257,3,0,1,3,2011,9,6,1,21,0.23289326531477245,-0.42492351342285484,1.5182748152274401
4.499809670330264,4,0,0,2,2012,12,16,6,22,-0.6836358318082033,-0.7054473782959194,0.7119549923519867
5.8971538676367405,2,0,0,1,2012,4,7,5,10,-0.37480130651078697,1.6144412925505167,-0.9175426695746584
6.647688373563329,2,0,1,1,2012,5,10,3,18,0.491093889707687,2.9010851133256916,0.9596264334479464
4.31748811353631,1,0,1,1,2011,1,10,0,16,-2.083869361936941,0.5233597459057695,-1.284432461633236
5.2832037287379885,2,0,1,2,2011,6,7,1,13,2.2443070313329043,1.0039995200962117,-0.1768604570678675
2.4849066497880004,4,0,1,2,2012,10,3,2,4,0.4253246361102791,-2.5121692640483255,0.3367785466330943
2.19722457733622,2,0,0,1,2012,6,16,5,4,0.3416569104102561,-0.5625028420640499,-0.07857795791676808
4.174387269895637,1,0,1,2,2011,2,2,2,12,-2.079825842891076,-0.8969845906033403,1.1961750022259996
5.231108616854587,3,0,1,1,2011,8,8,0,21,2.023753638264281,-0.4969280829628259,-0.5892824034094839
4.382026634673881,1,0,0,1,2011,1,16,6,10,-2.087160814095726,0.9901031861359237,-0.012016661535936684
5.420534999272285,4,1,0,1,2011,10,10,0,20,0.8972608513884105,-1.5425845822989268,-0.6338325035368465
6.525029657843463,2,0,0,1,2012,4,15,6,13,1.2720033953356429,1.1631217656428146,-0.03601460506055672
4.68213122712422,1,0,1,1,2011,2,18,4,22,0.5116188688962517,2.2543573784429025,-1.5201111884592522
5.375278407684165,1,0,0,1,2012,1,7,5,19,0.30233006618380615,0.21822160620021028,-1.215690104668906
6.29156913955832,4,0,0,1,2012,10,6,5,10,0.9739298330229519,0.25173242725322315,0.866490435850302
5.652489180268652,3,0,0,1,2011,7,2,5,20,1.8917508027135328,1.1141172933417682,0.04610767877527293
4.382026634673881,2,0,1,1,2012,4,3,1,23,0.13335761474019558,-1.0089532258395992,-1.2042797921869655
6.493753839851687,2,0,0,2,2012,4,14,5,14,1.2135773681503443,2.74103137226106,0.2812513139778045
5.857933154483459,3,0,0,2,2011,9,17,5,13,0.18847844803962013,-0.21183728968898274,0.25632427934807817
4.564348191467836,2,0,0,1,2011,4,10,6,21,-0.4299706886629888,-0.9311131517734031,0.9519749517701841
5.575949103146316,2,0,1,1,2012,5,16,2,14,1.6787532407919221,0.1005909457153279,-1.2038316346641023
5.849324779946859,4,0,1,1,2012,10,16,1,15,0.3843021345352463,1.555227025343387,0.05015084459195265
5.652489180268652,2,0,1,1,2012,6,14,3,13,1.395760303669371,-0.01067019246603442,-0.23799552268341162
2.8903717578961645,4,0,0,2,2011,12,17,5,6,-1.8300232068751308,0.8010188941909209,0.19126296690543257
5.54907608489522,2,0,1,1,2012,5,2,2,15,1.0856335902275784,-0.12365268229950392,0.20841194713666292
6.049733455231958,2,0,1,1,2011,6,13,0,19,1.289365715712546,1.3460291733052188,-0.21971625994469732
5.093750200806762,3,0,0,1,2011,9,3,5,22,1.3211967166525151,-1.309355858122068,0.3725500996573459
4.976733742420574,2,0,1,2,2011,4,18,0,14,0.6664131764969458,0.47393556858201863,-0.4123632898625001
4.219507705176107,4,0,0,1,2012,10,13,5,2,-1.1209521797282103,0.3707293168680228,-0.390019287393326
5.605802066295998,4,0,0,1,2012,11,17,5,18,-0.8866873239785537,-0.04669352456907424,-1.0036540911305787
4.07753744390572,4,0,1,1,2011,11,17,3,23,-1.737174904461246,0.5967484901491457,-0.29682660001127076
3.610917912644224,4,0,1,2,2012,11,16,4,5,-1.3463926202560388,-0.6729066246265164,-0.5679357255820247
5.225746673713202,3,0,1,1,2011,7,6,2,15,1.9942370630792907,0.1905126307937166,0.9753166553114999
4.74493212836325,1,0,1,1,2012,1,13,4,11,-2.180308127894907,3.3829598709321,1.4050367902882528
6.450470422144176,3,0,0,1,2012,7,14,5,14,2.367985388636619,-0.3096434679362605,-0.5903192849540171
5.9269260259704115,3,0,1,2,2012,7,13,4,13,2.2298723424265656,0.4948018204957231,-1.0535428181129407
1.791759469228055,4,0,0,1,2011,11,13,6,5,-1.1408848190900056,-0.09541501353560317,-0.26815943514137874
4.605170185988092,1,0,1,2,2012,3,16,4,6,-0.6931510789438569,-1.0618472641021028,0.7235938516734496
2.302585092994046,4,0,0,1,2011,12,3,5,3,-1.9135433566008617,-0.5802615843512553,-0.16264455877116302
6.525029657843463,2,0,1,1,2012,6,7,3,8,0.20831124481094002,-1.6705182999877917,-0.5331530888121305
3.0445224377234235,1,0,0,1,2011,1,9,6,21,-2.843044666413105,1.9762925884500306,0.5298859162714575
5.45958551414416,1,0,0,1,2012,1,15,6,12,-2.3902091013962914,1.488431861863395,-0.35325810007769204
6.520621127558696,4,0,1,2,2012,11,1,3,18,-0.5646699081547738,0.2916675525996897,-0.6357983944691921
4.820281565605037,3,1,0,1,2011,9,5,0,18,1.0407675903123095,-1.6064541399494445,0.49003397987690783
5.043425116919247,3,0,0,1,2011,7,2,5,23,1.6492366656069308,0.7880316594718707,0.36076742405688134
5.288267030694535,4,0,1,2,2011,10,12,2,9,0.18965536510627648,0.5310316849398473,2.4663523666164244
5.513428746164983,2,0,1,1,2012,5,10,3,14,0.5116663828223814,2.219534097709558,0.4297325270693929
5.908082938168932,3,0,0,1,2012,7,7,5,11,3.427229419865518,0.8086630271441981,-0.6260532444562733
5.416100402204419,4,0,1,2,2012,10,19,4,10,0.5309870775571014,-0.9527422111847355,1.0205096182337978
6.777646593635117,3,0,1,1,2012,9,11,1,18,1.2570040495664951,0.7607085484829691,-1.025569224733275
5.808142489980444,2,0,1,2,2012,6,18,0,16,0.846175877938665,-0.4131369057924458,0.48630784341481575
6.53524127101366,4,0,1,2,2012,12,12,2,8,-1.7665964584981535,-0.22637791558463619,-0.16390528036927932
3.8712010109078903,2,0,1,1,2011,4,14,3,23,-0.16865973412275803,-0.3943882890058292,-0.6204831974119842
4.691347882229144,1,0,1,1,2012,1,9,0,10,-1.6541563590900763,-1.005394923957427,-1.294784530318809
4.48863636973214,1,0,1,2,2011,3,14,0,7,-1.3831288955679588,-1.0481532897725063,-1.2384662257847523
2.3978952727983707,3,0,1,1,2011,8,8,0,4,1.0368440536916848,-1.519707900877555,0.5760653776582468
5.393627546352361,3,0,0,1,2012,7,1,6,9,2.5923102571659187,-0.9607206640991428,-1.1436015544967146
4.9836066217083355,4,0,1,3,2011,10,19,2,20,0.48580350308705417,-1.774067745734327,0.6372544713703799
5.187385805840755,3,0,1,1,2011,7,5,1,14,2.3098617269765396,0.26044175143032355,-0.4696330278055951
4.9836066217083355,1,0,1,1,2011,3,3,3,9,-2.576148083888749,1.5175377294681778,-0.5628624586021995
5.204006687076795,4,0,1,1,2012,10,16,1,22,-0.6179476381741018,-0.9108569444658288,-0.2949858247939145
4.304065093204168,3,0,0,1,2012,9,15,5,7,0.3579019720284749,0.8920098217464566,0.19562290006162678
5.843544417031361,2,0,0,2,2011,6,4,5,17,1.6633213856470122,1.3486158068139047,-0.5502541230211614
5.351858133476067,3,0,1,1,2011,7,15,4,11,1.5510930457672067,-0.07807889325540512,-0.5110794753426919
4.0943445622220995,4,0,0,1,2012,11,18,6,23,-1.0365096349823533,0.06614631804998632,0.2700459485914645
3.0910424533583165,4,0,0,1,2012,11,17,5,6,-1.9999591691573217,-0.05561051535627996,0.35114738975895177
2.4849066497880004,4,0,1,1,2012,12,5,2,1,0.19822965405232185,1.0461846904521916,0.5547147324756185
5.846438775057724,4,0,1,2,2012,12,10,0,16,0.005138735288701788,-1.461428137730373,0.46456437447326066
4.852030263919617,2,0,1,2,2011,4,19,1,15,0.34420089693460726,-0.27868372979885575,-0.016158763353156178
4.955827057601262,2,0,1,1,2011,4,6,2,20,-0.17232097940579355,0.593397854877079,-0.22499987911306044
4.852030263919617,4,0,1,2,2011,12,19,0,21,-0.9677737173575742,0.020063764492955712,-0.7249215246581723
5.4638318050256105,4,0,1,1,2011,10,7,4,12,1.0927700279769743,-0.8169933915251707,-1.3615131610052698
1.791759469228055,3,0,1,1,2011,7,19,1,4,1.6958135319003416,-0.6694902598543292,0.09011778809924259
5.768320995793773,4,0,1,2,2012,11,7,2,7,-1.8967686714073846,0.8907743887785038,0.27374314266601557
0.6931471805599453,4,0,1,3,2011,12,7,2,4,-0.3267512401564039,-1.5466618860260142,1.2305733556947442
4.276666119016055,4,0,1,1,2011,12,12,0,22,-1.55183905567398,-1.3742882170012973,-0.9176039927852271
5.703782474656202,3,0,1,1,2012,9,7,4,22,1.5212878467840854,-0.2910958947859088,0.7446450547921255
6.46302945692067,3,0,1,1,2012,8,10,4,18,1.954855271892388,0.5729399064856213,0.7638506652308302
5.308267697401205,3,0,0,1,2012,7,7,5,21,2.829862149923225,0.8635674949143691,-0.7028494788711538
5.17614973257383,2,0,0,1,2012,5,12,5,23,0.6695970167741959,-0.38994066517254655,-0.7579781494254946
1.6094379124341005,2,0,1,1,2012,4,2,0,4,-0.7414034420711207,1.251877239956619,2.2150279217748903
6.030685260261262,4,0,1,1,2012,10,11,3,20,-0.46929753288943843,-0.15038870350914266,-0.18513719498195377
5.442417710521793,4,0,1,1,2012,10,3,2,11,1.1225586467471533,-0.7727736425689027,0.5201994600172954
1.3862943611198906,2,0,1,3,2011,5,4,2,4,-0.8981542111076124,-0.3588640299032302,1.919052974108303
1.0986122886681096,1,0,1,1,2011,3,9,2,4,-1.859820636567193,-0.939690654517607,-0.14743095940231674
5.010635294096256,2,0,0,2,2012,5,5,5,23,0.38729752986157806,-0.24509458347951252,1.3443503881086
3.610917912644224,4,0,1,2,2012,10,19,4,5,0.30757212340934886,-2.076013003408618,-0.11920870227509299
2.3978952727983707,4,0,1,2,2012,10,2,1,4,0.43838250331132356,-1.3745422599859936,0.22421004115693763
5.365976015021852,2,0,1,2,2012,4,4,2,11,1.033171795072539,1.6342242986688211,0.3393014275670953
6.3784261836515865,4,0,1,1,2012,11,6,1,8,-2.054986242397174,-0.3665269574319611,-0.03652193001919522
6.444131256700442,3,0,1,1,2011,9,1,3,17,1.6571100713087217,0.6139569918041193,0.188127236562785
4.394449154672439,4,0,0,1,2012,10,7,6,23,-1.1066722803727993,-1.4431954968062797,0.7446917144149541
5.181783550292085,1,0,1,1,2012,1,6,4,20,-0.40422286054769485,0.7913148868167346,-0.7846213499326669
6.056784013228625,3,0,1,1,2011,8,12,4,8,1.442544178083182,0.9953636209301516,-0.5546184972095437
3.58351893845611,4,0,1,2,2012,11,8,3,5,-1.4279503361099413,0.9563864211913558,-0.6446519362223236
5.902633333401367,4,1,0,2,2011,10,10,0,12,1.583698440081365,-0.11882872127618865,-0.989615654547678
5.8522024797744745,3,0,1,2,2012,9,14,4,9,0.9108806470612848,-0.7696060138019976,0.504172708480823
5.455321115357702,4,0,1,2,2011,11,14,0,9,-0.11793984244974387,0.6133837963450197,0.9760207306403278
5.902633333401367,3,0,1,1,2012,8,17,4,12,0.31594468843027207,1.0002357496722847,-0.5302168199565201
4.691347882229144,3,0,0,1,2012,8,5,6,8,1.9963299770583978,0.597659463663281,1.0870269166796227
4.4543472962535064,4,0,1,2,2011,10,19,2,21,0.5258727720478579,-1.5197982461911512,0.8962486210379925
4.290459441148391,1,0,1,2,2011,1,7,4,15,-2.08132537541259,0.8071788581709635,-1.222013267069624
2.079441541679836,1,0,1,2,2011,2,4,4,5,-2.6385158746074184,-0.3057297829794621,-0.4723347905361012
5.247024072160486,4,0,1,1,2011,11,2,2,12,-0.17049035676427582,0.09950478293562488,-0.42274153826252225
5.996452088619021,3,0,0,2,2012,7,14,5,10,1.707584141762216,-0.9297289770699978,-0.16797640524477456
6.042632833682381,2,0,0,1,2011,6,18,5,12,1.858931981491334,-0.786501457503611,-0.30513698336015915
6.091309882077698,3,0,1,2,2012,8,8,2,16,2.278420769090459,0.9555760430533846,0.21977293830795372
2.4849066497880004,1,0,0,2,2011,2,5,5,3,-1.9387790826795555,-0.5890943243459082,0.19369728360707417
5.6594822157596205,2,0,1,1,2012,6,15,4,11,1.2747624955281902,0.42199106296864725,-0.33291578975045877
5.049856007249537,3,0,0,2,2011,9,4,6,22,1.70584727918027,0.05036358894639166,1.102700005661584
5.921578419643817,4,0,1,1,2012,10,5,4,20,0.7817121085931726,-0.9406022037506871,0.321755293221426
3.3672958299864737,3,0,0,1,2011,9,17,5,3,-0.22164884034395574,-0.6964550707843014,0.029203900849459848
5.17614973257383,2,0,1,2,2012,5,14,0,13,0.9125224884951476,-0.2391314603280627,0.6651740366534566
1.6094379124341005,4,0,1,2,2012,12,10,0,3,-0.8391958319560762,-1.6623863740774627,0.626272439662544
5.493061443340548,3,0,1,1,2012,7,10,1,14,2.3594569201523705,0.6657780815999379,-0.8711018848269162
4.499809670330264,3,0,1,2,2011,9,8,3,20,0.6664393988626139,-1.3458620229301368,1.0813408200211776
4.990432586778736,3,0,1,1,2011,7,11,0,15,2.882826727243086,1.4600340324231107,1.2960232625260746
5.8200829303523625,4,1,0,2,2011,10,10,0,19,0.5932028071158222,-1.1947332588871258,0.050309132064724725
5.351858133476067,4,0,1,3,2011,10,19,2,8,0.24038910860125334,1.449737069740172,2.063120602377535
5.298317366548036,4,1,0,1,2011,11,11,4,19,-1.2015325536015347,0.7124560578980378,-1.0862239443968984
6.763884908562435,3,0,1,1,2012,8,2,3,17,2.4761566939053328,0.6656492687089606,0.17070571155702602
1.6094379124341005,4,0,1,1,2011,11,8,1,4,-1.3363710173579524,-2.0023502873360712,-0.2734403926219198
5.123963979403259,4,0,0,3,2011,10,2,6,17,-1.093710901622306,-1.0496319399436427,0.6968899160480814
5.424950017481403,2,0,1,1,2012,6,6,2,11,1.178120800344223,0.07039401507555132,-1.205347294478136
