count,season,holiday,workingday,weather,temp,atemp,humidity,windspeed,year,month,day,dayofweek,hour
5.0689042022202315,2,0,1,1,0.03454398242799034,0.06902305373823772,-0.5657023072715275,-1.5677536666631693,2012,4,3,1,22
4.382026634673881,2,0,1,1,0.03454398242799034,0.06902305373823772,-0.14999154416577443,-1.5677536666631693,2012,4,3,1,23
3.7376696182833684,2,0,1,1,-0.07070253106518039,-0.02007078244764624,-0.7215938434361848,-1.5677536666631693,2012,4,4,2,0
2.4849066497880004,2,0,1,1,-0.17594904455835111,-0.10975464403873461,-0.14999154416577443,-1.5677536666631693,2012,4,4,2,1
1.791759469228055,2,0,1,1,-0.17594904455835111,-0.10975464403873461,-0.5657023072715275,-1.5677536666631693,2012,4,4,2,2
1.3862943611198906,2,0,1,1,-0.28119555805152185,-0.198848480224619,-0.20195538955399353,-0.8324424654320689,2012,4,4,2,3
0.6931471805599453,2,0,1,1,-0.38644207154469257,-0.28853234181570736,0.26571921893997863,-0.8324424654320689,2012,4,4,2,4
3.332204510175204,2,0,1,1,-0.38644207154469257,-0.28853234181570736,0.26571921893997863,-0.8324424654320689,2012,4,4,2,5
4.844187086458591,2,0,1,2,-0.38644207154469257,-0.28853234181570736,-0.20195538955399353,-1.5677536666631693,2012,4,4,2,6
5.905361848054571,2,0,1,2,-0.28119555805152185,-0.198848480224619,0.005899991998882973,-1.5677536666631693,2012,4,4,2,7
6.529418838262226,2,0,1,2,-0.28119555805152185,-0.198848480224619,0.5255384458810742,-0.7101641518344863,2012,4,4,2,8
5.8971538676367405,2,0,1,2,-0.07070253106518039,-0.02007078244764624,-0.35784692571865095,-0.4656075246393211,2012,4,4,2,9
5.123963979403259,2,0,1,2,0.2450370094143318,0.2483907769204153,-0.8774853796008423,-0.4656075246393211,2012,4,4,2,10
5.365976015021851,2,0,1,2,0.560776549893844,0.8738177064372171,-0.9814130703772805,1.3718498186156276,2012,4,4,2,11
5.648974238161206,2,0,1,2,0.560776549893844,0.8738177064372171,-0.8255215342126231,1.8617837328287605,2012,4,4,2,12
5.529429087511423,2,0,1,2,0.560776549893844,0.8738177064372171,-0.8255215342126231,0.5142603037869447,2012,4,4,2,13
5.556828061699537,2,0,1,2,0.6660230633870147,0.8738177064372171,-0.8255215342126231,0.024326389573811554,2012,4,4,2,14
5.594711379601839,2,0,1,2,0.7712695768801849,0.8738177064372171,-0.9294492249890614,0.7596375908049122,2012,4,4,2,15
5.968707559985366,2,0,1,2,0.7712695768801849,0.8738177064372171,-0.9294492249890614,0.7596375908049122,2012,4,4,2,16
6.61338421837956,2,0,1,1,0.8765160903733556,0.8738177064372171,-1.0853407611537187,0.8819159044024949,2012,4,4,2,17
6.633318433280377,2,0,1,1,0.8765160903733556,0.8738177064372171,-1.0853407611537187,0.5142603037869447,2012,4,4,2,18
6.20455776256869,2,0,1,1,0.8765160903733556,0.8738177064372171,-1.189268451930157,0.2697036765917794,2012,4,4,2,19
5.921578419643816,2,0,1,1,0.7712695768801849,0.8738177064372171,-1.8128345965887867,0.2697036765917794,2012,4,4,2,20
5.700443573390686,2,0,1,1,0.560776549893844,0.7847238702513332,-2.020689978141663,1.1272931914204625,2012,4,4,2,21
5.204006687076795,2,0,1,1,0.35028352290750253,0.3374846131062993,-2.0726538235298824,-0.22023023762135344,2012,4,4,2,22
4.882801922586371,2,0,1,1,0.13979049592116105,0.15870691532932651,-2.020689978141663,1.8617837328287605,2012,4,4,2,23
3.828641396489095,2,0,1,1,0.13979049592116105,0.15870691532932651,-2.020689978141663,1.8617837328287605,2012,4,5,3,0
2.639057329615259,2,0,1,1,-0.07070253106518039,-0.02007078244764624,-1.8128345965887867,1.1272931914204625,2012,4,5,3,1
2.9444389791664403,2,0,1,1,-0.17594904455835111,-0.10975464403873461,-1.5010515242594717,2.1071610198467283,2012,4,5,3,2
1.791759469228055,2,0,1,1,-0.38644207154469257,-0.28853234181570736,-1.0853407611537187,0.8819159044024949,2012,4,5,3,3
0.6931471805599453,2,0,1,1,-0.5969350985310338,-0.46731003959268014,-0.9814130703772805,0.7596375908049122,2012,4,5,3,4
3.4011973816621555,2,0,1,1,-0.5969350985310338,-0.46731003959268014,-0.9814130703772805,0.7596375908049122,2012,4,5,3,5
4.844187086458591,2,0,1,1,-0.7021816120242045,-0.8248654351466257,-0.8255215342126231,1.1272931914204625,2012,4,5,3,6
5.872117789475416,2,0,1,1,-0.8074281255173752,-0.8248654351466257,-0.6696299980479657,0.024326389573811554,2012,4,5,3,7
6.459904454377535,2,0,1,1,-0.7021816120242045,-0.7351815735555368,-0.8255215342126231,0.2697036765917794,2012,4,5,3,8
5.863631175598097,2,0,1,1,-0.4916885850378633,-0.37762617800159176,-1.2931961427065952,0.5142603037869447,2012,4,5,3,9
5.5093883366279774,2,0,1,1,-0.38644207154469257,-0.28853234181570736,-1.3971238334830336,0.7596375908049122,2012,4,5,3,10
5.594711379601839,2,0,1,2,-0.38644207154469257,-0.28853234181570736,-1.241232297318376,0.2697036765917794,2012,4,5,3,11
5.6240175061873385,2,0,1,1,-0.28119555805152185,-0.198848480224619,-1.5010515242594717,-1.5677536666631693,2012,4,5,3,12
5.676753802268282,2,0,1,1,-0.17594904455835111,-0.10975464403873461,-1.6049792150359101,-1.5677536666631693,2012,4,5,3,13
5.662960480135946,2,0,1,1,-0.17594904455835111,-0.10975464403873461,-1.5010515242594717,-0.22023023762135344,2012,4,5,3,14
5.598421958998375,2,0,1,1,0.03454398242799034,0.06902305373823772,-1.6049792150359101,-0.7101641518344863,2012,4,5,3,15
5.998936561946683,2,0,1,1,0.03454398242799034,0.06902305373823772,-1.6049792150359101,0.024326389573811554,2012,4,5,3,16
6.71295620067707,2,0,1,1,0.03454398242799034,0.06902305373823772,-1.6049792150359101,-0.22023023762135344,2012,4,5,3,17
6.54965074223381,2,0,1,1,0.03454398242799034,0.06902305373823772,-1.6049792150359101,-0.7101641518344863,2012,4,5,3,18
6.1903154058531475,2,0,1,1,-0.07070253106518039,-0.02007078244764624,-1.6049792150359101,0.5142603037869447,2012,4,5,3,19
5.746203190540153,2,0,1,1,-0.28119555805152185,-0.198848480224619,-1.0853407611537187,0.024326389573811554,2012,4,5,3,20
5.459585514144159,2,0,1,1,-0.38644207154469257,-0.28853234181570736,-0.773557688824404,0.024326389573811554,2012,4,5,3,21
5.0106352940962555,2,0,1,1,-0.4916885850378633,-0.37762617800159176,-0.773557688824404,0.024326389573811554,2012,4,5,3,22
4.919980925828125,2,0,1,1,-0.4916885850378633,-0.37762617800159176,-0.6176661526597466,-0.4656075246393211,2012,4,5,3,23
4.127134385045092,2,0,1,1,-0.4916885850378633,-0.37762617800159176,-0.9814130703772805,-1.5677536666631693,2012,4,6,4,0
3.6635616461296463,2,0,1,1,-0.7021816120242045,-0.7351815735555368,0.005899991998882973,-0.4656075246393211,2012,4,6,4,1
2.4849066497880004,2,0,1,1,-0.7021816120242045,-0.8248654351466257,-0.6176661526597466,1.6172271056335954,2012,4,6,4,2
2.1972245773362196,2,0,1,1,-0.8074281255173752,-1.0036431329235982,-0.4617746164950892,1.1272931914204625,2012,4,6,4,3
1.791759469228055,2,0,1,1,-0.8074281255173752,-0.9139592713325096,-0.6696299980479657,0.5142603037869447,2012,4,6,4,4
3.1780538303479458,2,0,1,1,-0.9126746390105459,-1.0036431329235982,-0.4617746164950892,1.1272931914204625,2012,4,6,4,5
4.394449154672439,2,0,1,1,-1.0179211525037164,-1.182420830700571,-0.6696299980479657,1.6172271056335954,2012,4,6,4,6
5.5093883366279774,2,0,1,1,-1.0179211525037164,-1.0927369691094824,-0.6696299980479657,0.7596375908049122,2012,4,6,4,7
6.2324480165505225,2,0,1,1,-1.0179211525037164,-1.182420830700571,-0.6696299980479657,1.1272931914204625,2012,4,6,4,8
5.932245187448011,2,0,1,1,-0.8074281255173752,-1.0036431329235982,-1.0333769157654995,1.1272931914204625,2012,4,6,4,9
5.476463551931511,2,0,1,1,-0.7021816120242045,-0.8248654351466257,-1.1373046065419379,1.1272931914204625,2012,4,6,4,10
5.676753802268282,2,0,1,1,-0.4916885850378633,-0.37762617800159176,-1.2931961427065952,0.8819159044024949,2012,4,6,4,11
5.823045895483019,2,0,1,1,-0.38644207154469257,-0.28853234181570736,-1.3971238334830336,0.8819159044024949,2012,4,6,4,12
6.021023349349527,2,0,1,1,-0.28119555805152185,-0.198848480224619,-1.5010515242594717,1.1272931914204625,2012,4,6,4,13
6.19644412779452,2,0,1,1,-0.07070253106518039,-0.02007078244764624,-1.7089069058123483,1.6172271056335954,2012,4,6,4,14
6.2878585601617845,2,0,1,1,0.03454398242799034,0.06902305373823772,-1.8128345965887867,0.7596375908049122,2012,4,6,4,15
6.285998094508865,2,0,1,1,0.03454398242799034,0.06902305373823772,-2.0726538235298824,1.8617837328287605,2012,4,6,4,16
6.486160788944089,2,0,1,1,0.13979049592116105,0.15870691532932651,-2.020689978141663,1.8617837328287605,2012,4,6,4,17
6.184148890937483,2,0,1,1,0.03454398242799034,0.06902305373823772,-2.0726538235298824,2.2294393334443106,2012,4,6,4,18
6.023447592961033,2,0,1,1,-0.07070253106518039,-0.02007078244764624,-2.020689978141663,0.8819159044024949,2012,4,6,4,19
5.53338948872752,2,0,1,1,-0.17594904455835111,-0.10975464403873461,-1.968726132753444,0.7596375908049122,2012,4,6,4,20
5.25227342804663,2,0,1,1,-0.28119555805152185,-0.198848480224619,-1.8647984419770056,-0.4656075246393211,2012,4,6,4,21
5.0689042022202315,2,0,1,1,-0.4916885850378633,-0.37762617800159176,-1.3971238334830336,0.2697036765917794,2012,4,6,4,22
4.736198448394496,2,0,1,1,-0.38644207154469257,-0.28853234181570736,-1.656943060424129,0.7596375908049122,2012,4,6,4,23
4.553876891600541,2,0,0,1,-0.38644207154469257,-0.28853234181570736,-1.8647984419770056,0.8819159044024949,2012,4,7,5,0
4.248495242049359,2,0,0,1,-0.4916885850378633,-0.37762617800159176,-1.7608707512005675,0.5142603037869447,2012,4,7,5,1
3.6109179126442243,2,0,0,1,-0.7021816120242045,-0.8248654351466257,-1.7089069058123483,1.3718498186156276,2012,4,7,5,2
3.367295829986474,2,0,0,1,-0.7021816120242045,-0.8248654351466257,-1.553015369647691,0.5142603037869447,2012,4,7,5,3
2.0794415416798357,2,0,0,1,-0.9126746390105459,-0.9139592713325096,-1.3451599880948144,-0.22023023762135344,2012,4,7,5,4
1.0986122886681096,2,0,0,1,-0.9126746390105459,-0.9139592713325096,-1.5010515242594717,-0.22023023762135344,2012,4,7,5,5
2.995732273553991,2,0,0,1,-0.9126746390105459,-0.9139592713325096,-1.3451599880948144,0.024326389573811554,2012,4,7,5,6
4.007333185232471,2,0,0,1,-0.9126746390105459,-1.0036431329235982,-1.5010515242594717,0.7596375908049122,2012,4,7,5,7
4.820281565605037,2,0,0,1,-0.8074281255173752,-0.9139592713325096,-1.4490876788712526,0.5142603037869447,2012,4,7,5,8
5.6240175061873385,2,0,0,1,-0.4916885850378633,-0.37762617800159176,-1.656943060424129,0.5142603037869447,2012,4,7,5,9
5.8971538676367405,2,0,0,1,-0.38644207154469257,-0.28853234181570736,-1.7608707512005675,0.5142603037869447,2012,4,7,5,10
6.206575926724928,2,0,0,1,-0.28119555805152185,-0.198848480224619,-1.968726132753444,0.8819159044024949,2012,4,7,5,11
6.3818160174060985,2,0,0,1,-0.17594904455835111,-0.10975464403873461,-2.020689978141663,1.6172271056335954,2012,4,7,5,12
6.467698726104354,2,0,0,1,0.03454398242799034,0.06902305373823772,-2.0726538235298824,0.024326389573811554,2012,4,7,5,13
6.361302477572996,2,0,0,1,0.03454398242799034,0.06902305373823772,-2.0726538235298824,0.8819159044024949,2012,4,7,5,14
6.440946540632921,2,0,0,1,0.13979049592116105,0.15870691532932651,-2.2285453596945395,1.8617837328287605,2012,4,7,5,15
6.423246963533519,2,0,0,1,0.2450370094143318,0.2483907769204153,-2.2285453596945395,1.6172271056335954,2012,4,7,5,16
6.342121418721152,2,0,0,1,0.2450370094143318,0.2483907769204153,-2.2285453596945395,1.8617837328287605,2012,4,7,5,17
6.249975242259483,2,0,0,1,0.2450370094143318,0.2483907769204153,-2.2805092050827587,0.8819159044024949,2012,4,7,5,18
6.025865973825314,2,0,0,1,0.2450370094143318,0.2483907769204153,-2.384436895859197,1.1272931914204625,2012,4,7,5,19
5.342334251964811,2,0,0,1,0.03454398242799034,0.06902305373823772,-2.1765815143063203,0.2697036765917794,2012,4,7,5,20
5.459585514144159,2,0,0,1,0.03454398242799034,0.06902305373823772,-2.1765815143063203,0.024326389573811554,2012,4,7,5,21
5.209486152841421,2,0,0,1,-0.07070253106518039,-0.02007078244764624,-2.1765815143063203,0.024326389573811554,2012,4,7,5,22
4.77912349311153,2,0,0,1,-0.17594904455835111,-0.10975464403873461,-2.020689978141663,0.2697036765917794,2012,4,7,5,23
4.454347296253507,2,0,0,1,-0.28119555805152185,-0.198848480224619,-1.968726132753444,0.2697036765917794,2012,4,8,6,0
4.174387269895637,2,0,0,1,-0.28119555805152185,-0.198848480224619,-1.968726132753444,0.2697036765917794,2012,4,8,6,1
3.4965075614664802,2,0,0,1,-0.28119555805152185,-0.198848480224619,-1.968726132753444,0.2697036765917794,2012,4,8,6,2
3.295836866004329,2,0,0,1,-0.38644207154469257,-0.28853234181570736,-1.8647984419770056,-0.4656075246393211,2012,4,8,6,3
2.0794415416798357,2,0,0,1,-0.4916885850378633,-0.37762617800159176,-1.1373046065419379,-1.5677536666631693,2012,4,8,6,4
2.5649493574615367,2,0,0,1,-0.5969350985310338,-0.46731003959268014,-0.8255215342126231,-1.5677536666631693,2012,4,8,6,5
3.367295829986474,2,0,0,1,-0.7021816120242045,-0.5564038757785641,-1.2931961427065952,-1.5677536666631693,2012,4,8,6,6
3.6375861597263857,2,0,0,1,-0.5969350985310338,-0.46731003959268014,-1.8128345965887867,-0.22023023762135344,2012,4,8,6,7
4.442651256490317,2,0,0,1,-0.4916885850378633,-0.37762617800159176,-1.656943060424129,0.024326389573811554,2012,4,8,6,8
5.19295685089021,2,0,0,1,-0.28119555805152185,-0.198848480224619,-1.8647984419770056,0.2697036765917794,2012,4,8,6,9
5.703782474656201,2,0,0,1,0.03454398242799034,0.06902305373823772,-1.9167622873652248,0.2697036765917794,2012,4,8,6,10
6.003887067106539,2,0,0,1,0.03454398242799034,0.06902305373823772,-1.9167622873652248,0.7596375908049122,2012,4,8,6,11
6.126869184114185,2,0,0,1,0.2450370094143318,0.2483907769204153,-1.968726132753444,0.5142603037869447,2012,4,8,6,12
6.182084906716632,2,0,0,1,0.45553003640067324,0.42716847469738767,-2.020689978141663,-0.22023023762135344,2012,4,8,6,13
6.222576268071369,2,0,0,1,0.560776549893844,0.6950400086602448,-2.2805092050827587,2.1071610198467283,2012,4,8,6,14
6.18826412308259,2,0,0,1,0.6660230633870147,0.7847238702513332,-2.332473050470978,1.3718498186156276,2012,4,8,6,15
6.1675164908883415,2,0,0,1,0.7712695768801849,0.7847238702513332,-2.2285453596945395,1.1272931914204625,2012,4,8,6,16
6.021023349349527,2,0,0,1,0.6660230633870147,0.7847238702513332,-2.0726538235298824,0.8819159044024949,2012,4,8,6,17
5.739792912179234,2,0,0,1,0.6660230633870147,0.7847238702513332,-1.9167622873652248,1.1272931914204625,2012,4,8,6,18
5.6240175061873385,2,0,0,1,0.560776549893844,0.7847238702513332,-2.020689978141663,1.6172271056335954,2012,4,8,6,19
5.356586274672012,2,0,0,1,0.35028352290750253,0.3374846131062993,-1.7608707512005675,1.8617837328287605,2012,4,8,6,20
4.875197323201151,2,0,0,1,0.13979049592116105,0.15870691532932651,-1.4490876788712526,0.2697036765917794,2012,4,8,6,21
4.77912349311153,2,0,0,1,0.03454398242799034,0.06902305373823772,-1.3451599880948144,0.2697036765917794,2012,4,8,6,22
3.9512437185814275,2,0,0,1,0.03454398242799034,0.06902305373823772,-1.189268451930157,0.5142603037869447,2012,4,8,6,23
3.6375861597263857,2,0,1,1,-0.07070253106518039,-0.02007078244764624,-1.189268451930157,0.7596375908049122,2012,4,9,0,0
2.833213344056216,2,0,1,1,-0.17594904455835111,-0.10975464403873461,-1.0853407611537187,-0.4656075246393211,2012,4,9,0,1
1.9459101490553132,2,0,1,1,-0.17594904455835111,-0.10975464403873461,-1.6049792150359101,0.024326389573811554,2012,4,9,0,2
1.3862943611198906,2,0,1,1,-0.28119555805152185,-0.198848480224619,-1.656943060424129,-0.22023023762135344,2012,4,9,0,3
1.791759469228055,2,0,1,1,-0.28119555805152185,-0.198848480224619,-1.968726132753444,0.024326389573811554,2012,4,9,0,4
3.4965075614664802,2,0,1,1,-0.28119555805152185,-0.198848480224619,-1.968726132753444,0.024326389573811554,2012,4,9,0,5
4.718498871295094,2,0,1,1,-0.38644207154469257,-0.28853234181570736,-1.8647984419770056,0.2697036765917794,2012,4,9,0,6
5.805134968916488,2,0,1,1,-0.38644207154469257,-0.28853234181570736,-1.7608707512005675,0.024326389573811554,2012,4,9,0,7
6.42648845745769,2,0,1,1,-0.28119555805152185,-0.198848480224619,-1.656943060424129,0.024326389573811554,2012,4,9,0,8
5.659482215759621,2,0,1,1,-0.17594904455835111,-0.10975464403873461,-1.6049792150359101,1.3718498186156276,2012,4,9,0,9
5.187385805840755,2,0,1,1,0.03454398242799034,0.06902305373823772,-1.8128345965887867,2.473995960639476,2012,4,9,0,10
5.4116460518550396,2,0,1,1,0.13979049592116105,0.15870691532932651,-1.8128345965887867,1.8617837328287605,2012,4,9,0,11
5.638354669333745,2,0,1,1,0.2450370094143318,0.2483907769204153,-1.7608707512005675,4.311453303894425,2012,4,9,0,12
5.641907070938114,2,0,1,1,0.2450370094143318,0.2483907769204153,-1.7608707512005675,3.2093071618705764,2012,4,9,0,13
5.389071729816501,2,0,1,1,0.35028352290750253,0.3374846131062993,-1.7608707512005675,2.9639298748526084,2012,4,9,0,14
5.545177444479562,2,0,1,1,0.45553003640067324,0.42716847469738767,-1.7608707512005675,2.9639298748526084,2012,4,9,0,15
5.971261839790462,2,0,1,1,0.35028352290750253,0.3374846131062993,-1.656943060424129,1.8617837328287605,2012,4,9,0,16
6.450470422144176,2,0,1,1,0.2450370094143318,0.2483907769204153,-1.553015369647691,1.8617837328287605,2012,4,9,0,17
6.472346294500901,2,0,1,1,0.2450370094143318,0.2483907769204153,-1.4490876788712526,0.8819159044024949,2012,4,9,0,18
6.045005314036012,2,0,1,1,0.13979049592116105,0.15870691532932651,-1.4490876788712526,1.3718498186156276,2012,4,9,0,19
5.6240175061873385,2,0,1,1,0.03454398242799034,0.06902305373823772,-1.3451599880948144,2.1071610198467283,2012,4,9,0,20
5.111987788356544,2,0,1,3,-0.07070253106518039,-0.02007078244764624,-1.0853407611537187,1.8617837328287605,2012,4,9,0,21
4.6913478822291435,2,0,1,2,-0.17594904455835111,-0.10975464403873461,-1.0853407611537187,2.473995960639476,2012,4,9,0,22
4.219507705176107,2,0,1,1,-0.28119555805152185,-0.198848480224619,-0.9294492249890614,0.8819159044024949,2012,4,9,0,23
3.295836866004329,2,0,1,2,-0.28119555805152185,-0.198848480224619,-0.773557688824404,0.7596375908049122,2012,4,10,1,0
2.302585092994046,2,0,1,1,-0.38644207154469257,-0.28853234181570736,-0.6176661526597466,0.2697036765917794,2012,4,10,1,1
1.0986122886681096,2,0,1,1,-0.7021816120242045,-0.7351815735555368,0.47357460049285516,-0.4656075246393211,2012,4,10,1,2
1.0986122886681096,2,0,1,1,-0.7021816120242045,-0.7351815735555368,0.47357460049285516,-0.4656075246393211,2012,4,10,1,3
1.0986122886681096,2,0,1,1,-0.8074281255173752,-0.8248654351466257,0.47357460049285516,-0.4656075246393211,2012,4,10,1,4
3.2188758248682006,2,0,1,1,-0.8074281255173752,-0.8248654351466257,0.47357460049285516,-0.4656075246393211,2012,4,10,1,5
4.6443908991413725,2,0,1,1,-0.8074281255173752,-0.7351815735555368,0.47357460049285516,-0.7101641518344863,2012,4,10,1,6
5.953243334287785,2,0,1,1,-0.8074281255173752,-0.7351815735555368,0.47357460049285516,-0.7101641518344863,2012,4,10,1,7
6.541029999189903,2,0,1,1,-0.5969350985310338,-0.46731003959268014,0.005899991998882973,-0.4656075246393211,2012,4,10,1,8
5.768320995793772,2,0,1,1,-0.38644207154469257,-0.28853234181570736,0.26571921893997863,0.024326389573811554,2012,4,10,1,9
5.204006687076795,2,0,1,1,-0.17594904455835111,-0.10975464403873461,-0.773557688824404,-0.22023023762135344,2012,4,10,1,10
5.480638923341991,2,0,1,1,0.03454398242799034,0.06902305373823772,-1.3451599880948144,-1.5677536666631693,2012,4,10,1,11
5.560681631015528,2,0,1,1,0.2450370094143318,0.2483907769204153,-2.0726538235298824,0.7596375908049122,2012,4,10,1,12
5.648974238161206,2,0,1,1,0.13979049592116105,0.15870691532932651,-2.020689978141663,-0.22023023762135344,2012,4,10,1,13
5.41610040220442,2,0,1,1,0.2450370094143318,0.2483907769204153,-1.968726132753444,0.024326389573811554,2012,4,10,1,14
5.318119993844216,2,0,1,1,0.35028352290750253,0.3374846131062993,-2.124617668918101,0.8819159044024949,2012,4,10,1,15
5.8944028342648505,2,0,1,1,0.45553003640067324,0.42716847469738767,-2.124617668918101,0.5142603037869447,2012,4,10,1,16
